Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,MgOH_Group_Composition_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Felsic igneous rock,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
-0.008344206027686596,0.006180466618388891,10.04464285714286,0.06495569939268965,-0.016060426680067352,13216.4404296875,20.86309523809524,32.699404761904766,-48.93311309814453,27.652109146118164,-117.71549987792969,12.062429428100586,40.919642857142854,125.58984375,42.23511904761905,36.1688346862793,58.3095238095238,43.464683532714844,16.58662986755371,49.377976190476176,0.4673643997532026,30.89545249938965,7.323864459991455,46.18750000000001,0.1996625443593594,42.639880952380956,8.010045051574707,41.732142857142854,-0.023608865888040793,42.64880952380952,0.1355610013313129,41.13988095238096,0.05766190718849843,34.13988095238096,0.14515599608421326,0.1888036134206918,0.03963387565571289,-0.0370978386048356,0.0,38.08382797241211,0.018086607766885518,34.086082458496094,50.18750000000001,-0.030015510625216523,0.09240314574281167,0.02382290251914595,-0.0014903129657228018,4.3660478591918945,-0.00727523129079224,46.80059523809524,0.055250732463360305,30.77678571428572,0.17026098178643115,-0.05370774120092392,0.024387795478105545,-0.11050384491682053,-0.19605018198490143,0.1688827748412886,0.29900461350992835,0.08103881935737973,0.757904564933191,0.9942020109068802,0.6917091575209122,0.10036274349575539,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.002687410218641162,0.007723140995949507,17.63690476190477,0.07370949952496914,0.03941965355345185,229.4918212890625,35.79464285714286,40.35416666666667,1.307053804397583,37.687931060791016,-212.9492950439453,21.157560348510742,30.904761904761905,-878.8900756835938,27.431547619047617,35.366310119628906,40.12797619047618,29.830604553222656,26.820301055908203,23.50892857142857,0.47184783140485514,28.940784454345703,6.221057415008545,35.848214285714285,0.07079968375264933,40.18154761904762,10.51040267944336,27.02976190476191,0.12318879323796937,39.71428571428573,0.005644993287347792,16.07738095238095,0.03952624071529462,37.70238095238095,0.14458027482032776,0.04578783727900688,0.0320155765487565,0.015331231612819908,0.0,19.675235748291016,0.21935278583868345,37.929405212402344,45.214285714285715,0.20832836332630847,0.026996915388705713,0.14572027198395013,-0.0029850746268656712,0.0,-0.03687451705777928,59.642857142857146,0.10290963108620492,49.291666666666664,0.1213275878481705,3.422726631164551,-3.1412696838378906,1.7086621522903442,-1.8050265312194824,0.439146136049307,2.1422078904552144,0.27876004179649977,0.09189026682042006,2.30067307122035,0.0638789751005583,0.7364167707802511,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.003325718455016613,0.16611112654209137,13.062500000000002,-0.0734401569554119,0.14720185792076595,62747.046875,39.48511904761905,25.901785714285715,-10.016741752624512,46.31000900268555,48.6610221862793,43.26472854614258,53.08333333333334,941.4412841796875,41.99404761904762,33.28168869018555,60.241071428571445,36.13283920288086,45.17805862426758,51.36607142857142,0.21314633258788035,42.71260452270508,3.7323760986328125,27.21428571428572,0.026607378539207506,28.06845238095238,8.840303421020508,52.78869047619049,0.052323669555781896,37.479166666666664,0.014342959124799232,47.92559523809524,0.019994465270374958,46.33333333333333,0.12988264858722687,0.008311458585681185,0.000824837142516842,-0.08692865910358871,0.18567639589309692,23.798614501953125,0.05381219615320051,32.294273376464844,51.11904761904763,-0.12137012403494017,-0.002065061071800696,-0.13520922000485866,-0.05233614040762834,0.7984085083007812,-0.004240489038029836,44.61607142857143,0.09867389089735489,56.86904761904762,0.09543952062301878,3.71337890625,1.7235654592514038,0.3521868884563446,0.496694952249527,0.04413467767731737,2.1301376794187443,0.7198379228168801,0.24101853334873496,1.671658690720337,0.04413467767731737,0.08679181397488517,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0003249177534598857,0.01776742935180664,26.160714285714292,-0.007836693740733638,-0.060273894215638266,108512.125,31.431547619047624,55.49107142857142,-5.45436954498291,46.196067810058594,-156.80674743652344,32.18280792236328,33.34821428571429,-384.7517395019531,34.68571428571428,39.44612121582031,61.77460317460317,33.794700622558594,41.527015686035156,44.63809523809525,0.09750582861590323,39.15903091430664,12.287435531616211,40.61904761904763,-0.13709669195615337,42.23214285714286,6.793703079223633,43.76190476190477,0.06657411785063042,39.589285714285715,-0.06204622415229688,50.14880952380954,0.011263833205728274,49.70238095238095,0.1757717728614807,-0.07675328804270132,-0.013895940539100931,-0.04928734630247177,0.521276593208313,36.603240966796875,0.07907173300059056,69.83586120605469,67.06250000000001,0.001044951242717316,0.004776042804521402,0.00918445215835358,-0.09073072823687965,0.0,0.041662037881645554,30.922619047619055,0.016607982349809813,34.11607142857142,-0.007503906135296324,4.653000831604004,-1.8402067422866821,-4.408843517303467,-3.5973997116088867,0.8251161387592603,3.5001337003265673,0.2906524915516193,0.7177225312281517,0.9045351809586842,0.2906524915516193,0.49143981379021684,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0011703306809067726,0.018338045105338097,13.568452380952381,-0.02929084193577445,0.12315052028017044,6251.2685546875,50.723214285714285,41.458333333333336,-7.293088436126709,42.86658477783203,50.229400634765625,29.16084861755371,29.383928571428577,811.9921264648438,59.96428571428573,28.561403274536133,52.99404761904762,35.9347038269043,45.36957550048828,36.163690476190474,0.6621090557633782,26.56104850769043,2.850734233856201,51.913690476190474,0.06045353143318556,43.50892857142858,11.162240028381348,41.16369047619047,-0.07401732104835283,39.88988095238095,0.10766779941311669,38.4107142857143,0.16115376348779192,45.23214285714286,0.14402015507221222,0.15039331766590808,0.1046862077891618,-0.006465642208532795,0.023872679099440575,23.709285736083984,-0.025756585954870827,40.4253044128418,44.107142857142854,0.02628001052044903,0.1729996593947271,0.18108968936279204,-0.036615388873436,0.6684350371360779,-0.0014903129657228018,67.77083333333333,-0.014401202608572127,48.113095238095234,0.21574985948624364,-2.5354666709899902,-1.299330711364746,-2.408783197402954,-1.4625252485275269,0.41729193187547126,1.8663790001511236,0.33611418623638195,0.6211535806391884,2.128381574587519,0.8244492050794666,0.2755564419356601,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.004955030512064695,0.032085269689559937,8.815476190476192,-0.029739491807785685,0.008459472712844404,46711.24609375,41.93749999999999,41.61607142857143,-37.9083366394043,37.595664978027344,-464.7349853515625,26.573413848876953,49.41369047619048,-1351.8919677734375,55.07142857142858,22.118024826049805,75.2797619047619,17.05743980407715,99.74630737304688,50.42261904761906,0.6344277447150876,91.44131469726562,25.726364135742188,46.18452380952381,-0.1897490177120159,40.27083333333333,5.072158336639404,34.00892857142856,-0.22805655105191217,44.08928571428572,-0.220937660801727,47.008928571428584,-0.02388285151005732,30.851190476190478,0.1245260089635849,0.18628271520147946,1.0,-0.012186370424988597,0.0,33.315189361572266,0.05068956934521307,32.96281051635742,55.255952380952365,-0.03783894649295568,1.0,-0.03828218867842852,-0.04772385248741641,0.0,-0.004399418147823609,40.698412698412696,-0.07324886538612714,31.377777777777784,0.08684825502462333,4.751157760620117,-0.44742897152900696,9.900854110717773,4.189735412597656,0.3001293466463327,5.318428298496342,0.30397369340328617,0.01749611575761215,3.1453327803448237,0.8460818361191518,0.018206876336980583,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0008175704861059785,0.1976443976163864,4.589285714285715,-0.0008489757666777676,-0.022109527099023658,-10776.994140625,18.422619047619044,12.008928571428573,-3.747929334640503,42.68021774291992,-406.3326721191406,30.759557723999023,17.220238095238095,-645.6666259765625,11.88690476190476,38.305091857910156,73.41666666666667,22.527450561523438,170.8295135498047,49.541666666666664,0.40418177809335826,62.913917541503906,10.070084571838379,34.779761904761905,0.17854012265350555,38.205357142857146,11.397067070007324,50.88690476190477,-0.04006063877806213,37.80357142857143,0.09391562919009316,34.17559523809524,0.08626481052331353,37.30357142857144,0.1751626431941986,0.083018077446105,1.0,-0.01190152941690093,0.0,35.07380676269531,-0.015828930344432363,20.906993865966797,16.40476190476191,-0.05165512344542273,1.0,-0.05302079367175363,0.025006443949218457,0.0,0.013395881161645766,21.976190476190478,0.004599789713473958,61.264880952380956,-0.04515948205793213,1.6503534317016602,4.718294620513916,26.416383743286133,6.00139856338501,0.11185374817621759,0.09898948674797166,0.12273742545105962,0.13331253561888456,0.531958704251541,0.08141723783721852,0.23128512265127887,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0011738468892872334,0.008249103091657162,32.22321428571428,0.07583353334617055,-0.19189530005004043,12635.1884765625,36.47916666666667,44.43452380952382,14.471055030822754,43.88014602661133,-36.68411636352539,20.923973083496094,32.88392857142857,36.62535095214844,39.824404761904766,36.37480545043945,60.663690476190474,40.795230865478516,29.96455192565918,45.59226190476191,0.6288053625490096,37.2298583984375,7.091747760772705,50.97321428571428,0.39635736159452367,57.723214285714285,7.664236545562744,47.863095238095234,0.27482853608557123,42.80654761904762,0.192880226848747,44.577380952380956,-0.03075078173154672,49.532738095238095,0.1615401804447174,0.05895017611467881,0.2596350054221181,0.20360792874297887,0.0,33.376976013183594,0.35562972730117837,38.43599319458008,46.592261904761905,0.2972377943457417,0.45997020819570933,-0.05260697304420766,1.0,0.8461538553237915,1.0,58.57142857142856,0.10339761283418346,42.860119047619044,0.34106111928406513,-2.9726037979125977,0.24245329201221466,-2.2874855995178223,-0.12864552438259125,0.47930502851145124,0.4736970309536308,0.018481253393472324,0.43352555937147286,1.4338242864996438,1.3014579621301285,0.47163107539821647,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0016250847838819027,0.07424236088991165,13.425595238095239,-0.011936319028219202,0.030976409479105457,-12223.904296875,14.449404761904761,30.583333333333325,-9.856551170349121,49.01686096191406,-80.98151397705078,52.635948181152344,40.81250000000001,410.41400146484375,28.199404761904756,35.64264678955078,29.943452380952387,34.64799499511719,46.18737030029297,37.66369047619048,0.6978426742832761,61.50968933105469,6.441141128540039,44.982142857142854,0.32942381983148283,22.607142857142854,12.762005805969238,22.934523809523817,0.19234987798019357,47.48511904761905,0.23475359956023975,12.750000000000004,0.03863563525619874,24.110119047619044,0.13642849028110504,0.03559427551408938,-0.01724621317405542,-0.021624125734202766,0.14095744490623474,54.92789077758789,0.023243234367223302,30.710546493530273,52.85119047619047,-0.02280147765332248,-0.022859007305366538,-0.01589490704000611,-0.06609751910981126,0.04509283974766731,-0.04152338178527432,51.28869047619049,-0.037733537879293774,47.02083333333335,-0.02507597651937411,2.698765277862549,4.195167064666748,1.816475510597229,0.45878592133522034,0.024588855297855566,0.5063002281870624,0.2598184018918303,0.11920627895587492,0.8053624169005298,0.024588855297855566,0.015245702717324476,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.006306930910795927,0.5914098024368286,11.66964285714286,-0.004646508729304978,-0.01997157558300475,-5122.1728515625,19.354166666666664,25.904761904761905,-16.713542938232422,47.12197494506836,-445.2193603515625,21.83742332458496,35.67261904761905,-887.3516845703125,30.90476190476192,40.13566207885742,54.94047619047619,33.5416374206543,110.94938659667969,50.648809523809526,0.3454858110979819,57.90034484863281,10.200990676879883,48.57440476190477,-0.08475962525851086,41.08035714285714,7.81303596496582,36.05059523809524,0.09555871830796582,30.19642857142857,-0.014236709425654475,20.800595238095244,-0.013514823123058397,27.779761904761894,0.1467842310667038,-0.0257563371932189,1.0,0.04316343659246341,0.0,53.66950225830078,-0.08172552627975675,29.783920288085938,31.44642857142858,0.12809912248907637,-0.0014903129657228018,0.07223273251121445,-0.02401236548311762,0.0,-0.04732141756229846,45.645833333333336,0.016289042278583105,58.88690476190476,0.035131402453509146,3.2815518379211426,0.15211693942546844,-1.044774055480957,13.957292556762695,0.058454866218187115,1.6515129638884187,0.009442470329901897,0.026349406293665244,0.2604069721739744,0.009442470329901897,0.03923251509404442,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.005541937425732613,0.032951757311820984,39.73511904761906,0.25644794130312665,0.1139651166954011,51618.99609375,29.93452380952381,37.11309523809525,-18.012636184692383,44.222198486328125,6.6497626304626465,48.42648696899414,30.687499999999993,-296.5074157714844,32.589285714285715,45.49444580078125,54.720238095238116,42.923675537109375,47.04663848876953,32.38988095238096,0.7876837391155104,39.896705627441406,3.7684144973754883,46.91964285714286,-0.02992265012696719,44.58928571428572,8.66439151763916,38.61607142857144,0.17501297449949435,49.083333333333336,-0.040374286325113945,48.91071428571429,0.04085560990387012,49.244047619047606,0.1243409812450409,0.0806574168471223,-0.05288297762390698,-0.08544907604639067,0.29177719354629517,22.000925064086914,-0.042863106623529136,34.30280685424805,34.74404761904761,0.07902262068815259,0.072149308237877,0.0019097026184494812,-0.018116232364464035,1.233421802520752,-0.0014903129657228018,47.504761904761914,-0.08312416750532542,51.82539682539684,-0.024481563795618583,4.228594779968262,2.6527884006500244,0.038538094609975815,0.3581260144710541,0.23049174931749603,3.5587015029089946,0.753535857691812,0.31838781666765636,2.7912417252291104,0.06777704127490988,0.03438114903697817,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.009883514605462551,0.01787419058382511,18.82312925170068,-0.0014783689219786025,0.20854308231664137,35875.65234375,46.56462585034014,41.91156462585034,-44.2371940612793,32.20790100097656,-16.512990951538086,45.131370544433594,29.14965986394558,77.65570068359375,35.50340136054422,38.63749694824219,33.05442176870748,38.036766052246094,51.223876953125,30.408163265306122,0.8764018534639952,20.898218154907227,1.9907236099243164,28.53061224489796,-0.11902701347711027,29.8843537414966,11.472744941711426,35.49659863945579,0.01114690734765524,32.6530612244898,-0.05393284254289358,49.80272108843538,0.07554633672549343,42.25850340136054,0.20698940753936768,0.026477852863953457,-0.10032585549899689,0.08359465158573354,0.0,22.26831817626953,0.08158480036873089,19.271739959716797,39.07482993197279,0.04351218360810513,-0.023750506179517794,-0.03611498611046388,1.0,0.0,1.0,50.25170068027211,0.028660741220818492,38.829931972789105,0.06117804254958143,0.9851110577583313,-0.6757268309593201,1.0052400827407837,-0.6895581483840942,0.8221351816781153,0.9108332275944137,0.20474856849560286,0.12918166243657025,0.9250110282086753,2.5857836728272123,0.8711174419913941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.0013447664678096771,0.008263355121016502,18.136904761904766,0.07124419992892117,-0.03858964491585775,-2007.6737060546875,30.08630952380953,28.738095238095244,-6.342379570007324,45.31594467163086,-240.9995880126953,76.1439437866211,18.87202380952381,-384.64337158203125,26.104166666666668,30.419363021850586,27.502976190476193,29.495622634887695,72.94432830810547,21.145833333333332,0.9082271834018201,26.57110023498535,4.975389003753662,28.32738095238095,0.5504158461742487,33.970238095238095,7.741586685180664,31.922619047619047,0.19523698189670993,39.58035714285714,0.18535773689048535,30.380952380952387,0.11193221605290433,32.81845238095239,0.1693224459886551,0.38995472786981866,0.11816530248699368,0.029640887970911967,0.0,18.245838165283203,0.0049016601125188965,38.352561950683594,39.95833333333333,0.43465356838833064,0.05983563501484424,0.1717907305852032,0.3378258305990966,0.0,-0.004044856504438818,60.57738095238095,0.017900642282347504,43.8392857142857,0.009684806818087376,-2.5398542881011963,-3.2961885929107666,-0.26613736152648926,-1.1988005638122559,0.9096571553189349,1.6179245004045224,0.6736157568912294,0.3043514110357621,2.6004564992167882,0.017767136043159985,0.945745389650897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.003385326359421015,0.02253100275993347,7.547619047619049,-0.009995926255048965,-0.02000136379205666,570.0073852539062,11.559523809523814,24.348214285714285,-29.783138275146484,42.42340850830078,-31.662384033203125,53.16203308105469,40.00000000000001,-622.4205322265625,45.66666666666667,43.714630126953125,61.014880952380956,42.58406066894531,52.729454040527344,38.47321428571429,0.7063572391362147,37.9566650390625,4.351513862609863,37.23511904761905,0.40076483738187885,29.45833333333334,9.11762523651123,21.419642857142858,0.12784232229798653,37.09821428571429,0.09929959063304884,41.75297619047618,0.1075123988596535,23.571428571428577,0.14913487434387207,0.19163222630551274,0.030901293916477925,0.02013398028481873,0.4482758641242981,42.14004135131836,0.5707857005608856,46.83234405517578,35.467261904761905,0.6432626438383864,0.31626213472808934,0.2906431666854499,1.0,0.0,1.0,48.546875,0.1087936195499004,28.996875000000003,0.13563093410063623,1.8727869987487793,0.9509533047676086,0.5354396104812622,0.24691146612167358,0.2207248028101076,3.66945409354546,0.13378131082492542,0.13320950144213736,3.7143760484393455,0.13378131082492542,0.0014942943429466333,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0002788019774015993,0.004208917263895273,18.639880952380953,0.3752348037084443,0.10497594020587481,-4015.977783203125,41.47321428571429,54.16964285714285,15.118796348571777,43.71721267700195,-129.8986053466797,16.021562576293945,44.33630952380952,-495.7154235839844,43.72321428571429,31.675260543823242,55.982142857142875,24.466466903686523,17.51336097717285,44.520833333333336,0.60439355064783,56.338802337646484,6.082648277282715,29.139880952380953,0.7504054548131007,30.124999999999993,9.197704315185547,38.04464285714286,0.1659361775130976,33.48214285714286,0.3711734782102469,47.98511904761905,-0.01061960300098233,32.5029761904762,0.1189708486199379,0.3957727254634486,0.0062889372401679355,-0.037717076395376664,0.1989389955997467,20.80301284790039,0.0474793060905641,35.131263732910156,42.639880952380956,0.07744263389635797,0.24596283659398446,0.13224414887839014,0.14929895066200494,1.6259946823120117,1.0,46.66666666666666,0.15977750665794316,44.300595238095255,0.33685170555374655,3.5417659282684326,3.527500867843628,0.30935022234916687,0.0837383046746254,0.6401933795156672,0.9584857778958795,0.8694995917197883,1.0427144856217556,1.770753979539128,0.4905198429571456,0.4091536245615443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.00431169755756855,0.005846827290952206,19.824404761904763,0.07949363793374026,-0.025108097096507655,-4748.6708984375,31.75595238095238,40.711309523809526,23.24315071105957,39.779396057128906,-21.00786018371582,20.899478912353516,42.360119047619044,377.7052917480469,41.25595238095238,17.52056884765625,36.62500000000001,24.740331649780273,20.887657165527344,45.80654761904762,0.6592855659229828,41.182952880859375,2.772761821746826,35.99107142857143,-0.0440059637936177,29.247023809523807,6.693169116973877,48.86309523809525,0.05065026332897042,26.23809523809524,-0.05416444474226217,31.252976190476193,-0.10880540390081056,40.29464285714287,0.15070335566997528,-0.12532880804810995,0.11683854373846697,0.007720595846828469,3.0981433391571045,25.13100242614746,-0.021680327756343598,36.86613464355469,42.782738095238095,-0.04880344464661577,0.15299825595789102,-0.03339978104131648,-0.0187312109766438,13.464191436767578,-0.0014903129657228018,61.0357142857143,-0.06503014167322879,50.73809523809524,0.05265042079409892,3.661773204803467,3.4163222312927246,0.10613623261451721,-0.2776586413383484,0.7285893685928322,0.8655134048099966,0.37266795694739896,0.8271244706915943,1.1381039889635713,0.013548548512745647,0.4453959348243223,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
