X,Y
147.05,-34.749999999999986
147.10000000000002,-34.749999999999986
147.15000000000003,-34.749999999999986
147.20000000000005,-34.749999999999986
147.25000000000006,-34.749999999999986
147.30000000000007,-34.749999999999986
147.35000000000008,-34.749999999999986
147.4000000000001,-34.749999999999986
147.4500000000001,-34.749999999999986
147.5000000000001,-34.749999999999986
147.55000000000013,-34.749999999999986
147.60000000000014,-34.749999999999986
147.65000000000015,-34.749999999999986
147.70000000000016,-34.749999999999986
147.75000000000017,-34.749999999999986
147.80000000000018,-34.749999999999986
147.8500000000002,-34.749999999999986
147.9000000000002,-34.749999999999986
147.95000000000022,-34.749999999999986
148.00000000000023,-34.749999999999986
148.05000000000024,-34.749999999999986
148.10000000000025,-34.749999999999986
148.15000000000026,-34.749999999999986
148.20000000000027,-34.749999999999986
148.25000000000028,-34.749999999999986
148.3000000000003,-34.749999999999986
148.3500000000003,-34.749999999999986
148.40000000000032,-34.749999999999986
148.45000000000033,-34.749999999999986
148.50000000000034,-34.749999999999986
148.55000000000035,-34.749999999999986
148.60000000000036,-34.749999999999986
148.65000000000038,-34.749999999999986
148.7000000000004,-34.749999999999986
148.7500000000004,-34.749999999999986
148.8000000000004,-34.749999999999986
148.85000000000042,-34.749999999999986
148.90000000000043,-34.749999999999986
148.95000000000044,-34.749999999999986
149.00000000000045,-34.749999999999986
149.05000000000047,-34.749999999999986
149.10000000000048,-34.749999999999986
149.1500000000005,-34.749999999999986
149.2000000000005,-34.749999999999986
149.2500000000005,-34.749999999999986
149.30000000000052,-34.749999999999986
149.35000000000053,-34.749999999999986
149.40000000000055,-34.749999999999986
149.45000000000056,-34.749999999999986
149.50000000000057,-34.749999999999986
149.55000000000058,-34.749999999999986
149.6000000000006,-34.749999999999986
149.6500000000006,-34.749999999999986
149.7000000000006,-34.749999999999986
149.75000000000063,-34.749999999999986
149.80000000000064,-34.749999999999986
149.85000000000065,-34.749999999999986
149.90000000000066,-34.749999999999986
149.95000000000067,-34.749999999999986
147.05,-34.69999999999999
147.10000000000002,-34.69999999999999
147.15000000000003,-34.69999999999999
147.20000000000005,-34.69999999999999
147.25000000000006,-34.69999999999999
147.30000000000007,-34.69999999999999
147.35000000000008,-34.69999999999999
147.4000000000001,-34.69999999999999
147.4500000000001,-34.69999999999999
147.5000000000001,-34.69999999999999
147.55000000000013,-34.69999999999999
147.60000000000014,-34.69999999999999
147.65000000000015,-34.69999999999999
147.70000000000016,-34.69999999999999
147.75000000000017,-34.69999999999999
147.80000000000018,-34.69999999999999
147.8500000000002,-34.69999999999999
147.9000000000002,-34.69999999999999
147.95000000000022,-34.69999999999999
148.00000000000023,-34.69999999999999
148.05000000000024,-34.69999999999999
148.10000000000025,-34.69999999999999
148.15000000000026,-34.69999999999999
148.20000000000027,-34.69999999999999
148.25000000000028,-34.69999999999999
148.3000000000003,-34.69999999999999
148.3500000000003,-34.69999999999999
148.40000000000032,-34.69999999999999
148.45000000000033,-34.69999999999999
148.50000000000034,-34.69999999999999
148.55000000000035,-34.69999999999999
148.60000000000036,-34.69999999999999
148.65000000000038,-34.69999999999999
148.7000000000004,-34.69999999999999
148.7500000000004,-34.69999999999999
148.8000000000004,-34.69999999999999
148.85000000000042,-34.69999999999999
148.90000000000043,-34.69999999999999
148.95000000000044,-34.69999999999999
149.00000000000045,-34.69999999999999
149.05000000000047,-34.69999999999999
149.10000000000048,-34.69999999999999
149.1500000000005,-34.69999999999999
149.2000000000005,-34.69999999999999
149.2500000000005,-34.69999999999999
149.30000000000052,-34.69999999999999
149.35000000000053,-34.69999999999999
149.40000000000055,-34.69999999999999
149.45000000000056,-34.69999999999999
149.50000000000057,-34.69999999999999
149.55000000000058,-34.69999999999999
149.6000000000006,-34.69999999999999
149.6500000000006,-34.69999999999999
149.7000000000006,-34.69999999999999
149.75000000000063,-34.69999999999999
149.80000000000064,-34.69999999999999
149.85000000000065,-34.69999999999999
149.90000000000066,-34.69999999999999
149.95000000000067,-34.69999999999999
147.05,-34.64999999999999
147.10000000000002,-34.64999999999999
147.15000000000003,-34.64999999999999
147.20000000000005,-34.64999999999999
147.25000000000006,-34.64999999999999
147.30000000000007,-34.64999999999999
147.35000000000008,-34.64999999999999
147.4000000000001,-34.64999999999999
147.4500000000001,-34.64999999999999
147.5000000000001,-34.64999999999999
147.55000000000013,-34.64999999999999
147.60000000000014,-34.64999999999999
147.65000000000015,-34.64999999999999
147.70000000000016,-34.64999999999999
147.75000000000017,-34.64999999999999
147.80000000000018,-34.64999999999999
147.8500000000002,-34.64999999999999
147.9000000000002,-34.64999999999999
147.95000000000022,-34.64999999999999
148.00000000000023,-34.64999999999999
148.05000000000024,-34.64999999999999
148.10000000000025,-34.64999999999999
148.15000000000026,-34.64999999999999
148.20000000000027,-34.64999999999999
148.25000000000028,-34.64999999999999
148.3000000000003,-34.64999999999999
148.3500000000003,-34.64999999999999
148.40000000000032,-34.64999999999999
148.45000000000033,-34.64999999999999
148.50000000000034,-34.64999999999999
148.55000000000035,-34.64999999999999
148.60000000000036,-34.64999999999999
148.65000000000038,-34.64999999999999
148.7000000000004,-34.64999999999999
148.7500000000004,-34.64999999999999
148.8000000000004,-34.64999999999999
148.85000000000042,-34.64999999999999
148.90000000000043,-34.64999999999999
148.95000000000044,-34.64999999999999
149.00000000000045,-34.64999999999999
149.05000000000047,-34.64999999999999
149.10000000000048,-34.64999999999999
149.1500000000005,-34.64999999999999
149.2000000000005,-34.64999999999999
149.2500000000005,-34.64999999999999
149.30000000000052,-34.64999999999999
149.35000000000053,-34.64999999999999
149.40000000000055,-34.64999999999999
149.45000000000056,-34.64999999999999
149.50000000000057,-34.64999999999999
149.55000000000058,-34.64999999999999
149.6000000000006,-34.64999999999999
149.6500000000006,-34.64999999999999
149.7000000000006,-34.64999999999999
149.75000000000063,-34.64999999999999
149.80000000000064,-34.64999999999999
149.85000000000065,-34.64999999999999
149.90000000000066,-34.64999999999999
149.95000000000067,-34.64999999999999
147.05,-34.599999999999994
147.10000000000002,-34.599999999999994
147.15000000000003,-34.599999999999994
147.20000000000005,-34.599999999999994
147.25000000000006,-34.599999999999994
147.30000000000007,-34.599999999999994
147.35000000000008,-34.599999999999994
147.4000000000001,-34.599999999999994
147.4500000000001,-34.599999999999994
147.5000000000001,-34.599999999999994
147.55000000000013,-34.599999999999994
147.60000000000014,-34.599999999999994
147.65000000000015,-34.599999999999994
147.70000000000016,-34.599999999999994
147.75000000000017,-34.599999999999994
147.80000000000018,-34.599999999999994
147.8500000000002,-34.599999999999994
147.9000000000002,-34.599999999999994
147.95000000000022,-34.599999999999994
148.00000000000023,-34.599999999999994
148.05000000000024,-34.599999999999994
148.10000000000025,-34.599999999999994
148.15000000000026,-34.599999999999994
148.20000000000027,-34.599999999999994
148.25000000000028,-34.599999999999994
148.3000000000003,-34.599999999999994
148.3500000000003,-34.599999999999994
148.40000000000032,-34.599999999999994
148.45000000000033,-34.599999999999994
148.50000000000034,-34.599999999999994
148.55000000000035,-34.599999999999994
148.60000000000036,-34.599999999999994
148.65000000000038,-34.599999999999994
148.7000000000004,-34.599999999999994
148.7500000000004,-34.599999999999994
148.8000000000004,-34.599999999999994
148.85000000000042,-34.599999999999994
148.90000000000043,-34.599999999999994
148.95000000000044,-34.599999999999994
149.00000000000045,-34.599999999999994
149.05000000000047,-34.599999999999994
149.10000000000048,-34.599999999999994
149.1500000000005,-34.599999999999994
149.2000000000005,-34.599999999999994
149.2500000000005,-34.599999999999994
149.30000000000052,-34.599999999999994
149.35000000000053,-34.599999999999994
149.40000000000055,-34.599999999999994
149.45000000000056,-34.599999999999994
149.50000000000057,-34.599999999999994
149.55000000000058,-34.599999999999994
149.6000000000006,-34.599999999999994
149.6500000000006,-34.599999999999994
149.7000000000006,-34.599999999999994
149.75000000000063,-34.599999999999994
149.80000000000064,-34.599999999999994
149.85000000000065,-34.599999999999994
149.90000000000066,-34.599999999999994
149.95000000000067,-34.599999999999994
147.05,-34.55
147.10000000000002,-34.55
147.15000000000003,-34.55
147.20000000000005,-34.55
147.25000000000006,-34.55
147.30000000000007,-34.55
147.35000000000008,-34.55
147.4000000000001,-34.55
147.4500000000001,-34.55
147.5000000000001,-34.55
147.55000000000013,-34.55
147.60000000000014,-34.55
147.65000000000015,-34.55
147.70000000000016,-34.55
147.75000000000017,-34.55
147.80000000000018,-34.55
147.8500000000002,-34.55
147.9000000000002,-34.55
147.95000000000022,-34.55
148.00000000000023,-34.55
148.05000000000024,-34.55
148.10000000000025,-34.55
148.15000000000026,-34.55
148.20000000000027,-34.55
148.25000000000028,-34.55
148.3000000000003,-34.55
148.3500000000003,-34.55
148.40000000000032,-34.55
148.45000000000033,-34.55
148.50000000000034,-34.55
148.55000000000035,-34.55
148.60000000000036,-34.55
148.65000000000038,-34.55
148.7000000000004,-34.55
148.7500000000004,-34.55
148.8000000000004,-34.55
148.85000000000042,-34.55
148.90000000000043,-34.55
148.95000000000044,-34.55
149.00000000000045,-34.55
149.05000000000047,-34.55
149.10000000000048,-34.55
149.1500000000005,-34.55
149.2000000000005,-34.55
149.2500000000005,-34.55
149.30000000000052,-34.55
149.35000000000053,-34.55
149.40000000000055,-34.55
149.45000000000056,-34.55
149.50000000000057,-34.55
149.55000000000058,-34.55
149.6000000000006,-34.55
149.6500000000006,-34.55
149.7000000000006,-34.55
149.75000000000063,-34.55
149.80000000000064,-34.55
149.85000000000065,-34.55
149.90000000000066,-34.55
149.95000000000067,-34.55
147.05,-34.5
147.10000000000002,-34.5
147.15000000000003,-34.5
147.20000000000005,-34.5
147.25000000000006,-34.5
147.30000000000007,-34.5
147.35000000000008,-34.5
147.4000000000001,-34.5
147.4500000000001,-34.5
147.5000000000001,-34.5
147.55000000000013,-34.5
147.60000000000014,-34.5
147.65000000000015,-34.5
147.70000000000016,-34.5
147.75000000000017,-34.5
147.80000000000018,-34.5
147.8500000000002,-34.5
147.9000000000002,-34.5
147.95000000000022,-34.5
148.00000000000023,-34.5
148.05000000000024,-34.5
148.10000000000025,-34.5
148.15000000000026,-34.5
148.20000000000027,-34.5
148.25000000000028,-34.5
148.3000000000003,-34.5
148.3500000000003,-34.5
148.40000000000032,-34.5
148.45000000000033,-34.5
148.50000000000034,-34.5
148.55000000000035,-34.5
148.60000000000036,-34.5
148.65000000000038,-34.5
148.7000000000004,-34.5
148.7500000000004,-34.5
148.8000000000004,-34.5
148.85000000000042,-34.5
148.90000000000043,-34.5
148.95000000000044,-34.5
149.00000000000045,-34.5
149.05000000000047,-34.5
149.10000000000048,-34.5
149.1500000000005,-34.5
149.2000000000005,-34.5
149.2500000000005,-34.5
149.30000000000052,-34.5
149.35000000000053,-34.5
149.40000000000055,-34.5
149.45000000000056,-34.5
149.50000000000057,-34.5
149.55000000000058,-34.5
149.6000000000006,-34.5
149.6500000000006,-34.5
149.7000000000006,-34.5
149.75000000000063,-34.5
149.80000000000064,-34.5
149.85000000000065,-34.5
149.90000000000066,-34.5
149.95000000000067,-34.5
147.05,-34.45
147.10000000000002,-34.45
147.15000000000003,-34.45
147.20000000000005,-34.45
147.25000000000006,-34.45
147.30000000000007,-34.45
147.35000000000008,-34.45
147.4000000000001,-34.45
147.4500000000001,-34.45
147.5000000000001,-34.45
147.55000000000013,-34.45
147.60000000000014,-34.45
147.65000000000015,-34.45
147.70000000000016,-34.45
147.75000000000017,-34.45
147.80000000000018,-34.45
147.8500000000002,-34.45
147.9000000000002,-34.45
147.95000000000022,-34.45
148.00000000000023,-34.45
148.05000000000024,-34.45
148.10000000000025,-34.45
148.15000000000026,-34.45
148.20000000000027,-34.45
148.25000000000028,-34.45
148.3000000000003,-34.45
148.3500000000003,-34.45
148.40000000000032,-34.45
148.45000000000033,-34.45
148.50000000000034,-34.45
148.55000000000035,-34.45
148.60000000000036,-34.45
148.65000000000038,-34.45
148.7000000000004,-34.45
148.7500000000004,-34.45
148.8000000000004,-34.45
148.85000000000042,-34.45
148.90000000000043,-34.45
148.95000000000044,-34.45
149.00000000000045,-34.45
149.05000000000047,-34.45
149.10000000000048,-34.45
149.1500000000005,-34.45
149.2000000000005,-34.45
149.2500000000005,-34.45
149.30000000000052,-34.45
149.35000000000053,-34.45
149.40000000000055,-34.45
149.45000000000056,-34.45
149.50000000000057,-34.45
149.55000000000058,-34.45
149.6000000000006,-34.45
149.6500000000006,-34.45
149.7000000000006,-34.45
149.75000000000063,-34.45
149.80000000000064,-34.45
149.85000000000065,-34.45
149.90000000000066,-34.45
149.95000000000067,-34.45
147.05,-34.400000000000006
147.10000000000002,-34.400000000000006
147.15000000000003,-34.400000000000006
147.20000000000005,-34.400000000000006
147.25000000000006,-34.400000000000006
147.30000000000007,-34.400000000000006
147.35000000000008,-34.400000000000006
147.4000000000001,-34.400000000000006
147.4500000000001,-34.400000000000006
147.5000000000001,-34.400000000000006
147.55000000000013,-34.400000000000006
147.60000000000014,-34.400000000000006
147.65000000000015,-34.400000000000006
147.70000000000016,-34.400000000000006
147.75000000000017,-34.400000000000006
147.80000000000018,-34.400000000000006
147.8500000000002,-34.400000000000006
147.9000000000002,-34.400000000000006
147.95000000000022,-34.400000000000006
148.00000000000023,-34.400000000000006
148.05000000000024,-34.400000000000006
148.10000000000025,-34.400000000000006
148.15000000000026,-34.400000000000006
148.20000000000027,-34.400000000000006
148.25000000000028,-34.400000000000006
148.3000000000003,-34.400000000000006
148.3500000000003,-34.400000000000006
148.40000000000032,-34.400000000000006
148.45000000000033,-34.400000000000006
148.50000000000034,-34.400000000000006
148.55000000000035,-34.400000000000006
148.60000000000036,-34.400000000000006
148.65000000000038,-34.400000000000006
148.7000000000004,-34.400000000000006
148.7500000000004,-34.400000000000006
148.8000000000004,-34.400000000000006
148.85000000000042,-34.400000000000006
148.90000000000043,-34.400000000000006
148.95000000000044,-34.400000000000006
149.00000000000045,-34.400000000000006
149.05000000000047,-34.400000000000006
149.10000000000048,-34.400000000000006
149.1500000000005,-34.400000000000006
149.2000000000005,-34.400000000000006
149.2500000000005,-34.400000000000006
149.30000000000052,-34.400000000000006
149.35000000000053,-34.400000000000006
149.40000000000055,-34.400000000000006
149.45000000000056,-34.400000000000006
149.50000000000057,-34.400000000000006
149.55000000000058,-34.400000000000006
149.6000000000006,-34.400000000000006
149.6500000000006,-34.400000000000006
149.7000000000006,-34.400000000000006
149.75000000000063,-34.400000000000006
149.80000000000064,-34.400000000000006
149.85000000000065,-34.400000000000006
149.90000000000066,-34.400000000000006
149.95000000000067,-34.400000000000006
147.05,-34.35000000000001
147.10000000000002,-34.35000000000001
147.15000000000003,-34.35000000000001
147.20000000000005,-34.35000000000001
147.25000000000006,-34.35000000000001
147.30000000000007,-34.35000000000001
147.35000000000008,-34.35000000000001
147.4000000000001,-34.35000000000001
147.4500000000001,-34.35000000000001
147.5000000000001,-34.35000000000001
147.55000000000013,-34.35000000000001
147.60000000000014,-34.35000000000001
147.65000000000015,-34.35000000000001
147.70000000000016,-34.35000000000001
147.75000000000017,-34.35000000000001
147.80000000000018,-34.35000000000001
147.8500000000002,-34.35000000000001
147.9000000000002,-34.35000000000001
147.95000000000022,-34.35000000000001
148.00000000000023,-34.35000000000001
148.05000000000024,-34.35000000000001
148.10000000000025,-34.35000000000001
148.15000000000026,-34.35000000000001
148.20000000000027,-34.35000000000001
148.25000000000028,-34.35000000000001
148.3000000000003,-34.35000000000001
148.3500000000003,-34.35000000000001
148.40000000000032,-34.35000000000001
148.45000000000033,-34.35000000000001
148.50000000000034,-34.35000000000001
148.55000000000035,-34.35000000000001
148.60000000000036,-34.35000000000001
148.65000000000038,-34.35000000000001
148.7000000000004,-34.35000000000001
148.7500000000004,-34.35000000000001
148.8000000000004,-34.35000000000001
148.85000000000042,-34.35000000000001
148.90000000000043,-34.35000000000001
148.95000000000044,-34.35000000000001
149.00000000000045,-34.35000000000001
149.05000000000047,-34.35000000000001
149.10000000000048,-34.35000000000001
149.1500000000005,-34.35000000000001
149.2000000000005,-34.35000000000001
149.2500000000005,-34.35000000000001
149.30000000000052,-34.35000000000001
149.35000000000053,-34.35000000000001
149.40000000000055,-34.35000000000001
149.45000000000056,-34.35000000000001
149.50000000000057,-34.35000000000001
149.55000000000058,-34.35000000000001
149.6000000000006,-34.35000000000001
149.6500000000006,-34.35000000000001
149.7000000000006,-34.35000000000001
149.75000000000063,-34.35000000000001
149.80000000000064,-34.35000000000001
149.85000000000065,-34.35000000000001
149.90000000000066,-34.35000000000001
149.95000000000067,-34.35000000000001
147.05,-34.30000000000001
147.10000000000002,-34.30000000000001
147.15000000000003,-34.30000000000001
147.20000000000005,-34.30000000000001
147.25000000000006,-34.30000000000001
147.30000000000007,-34.30000000000001
147.35000000000008,-34.30000000000001
147.4000000000001,-34.30000000000001
147.4500000000001,-34.30000000000001
147.5000000000001,-34.30000000000001
147.55000000000013,-34.30000000000001
147.60000000000014,-34.30000000000001
147.65000000000015,-34.30000000000001
147.70000000000016,-34.30000000000001
147.75000000000017,-34.30000000000001
147.80000000000018,-34.30000000000001
147.8500000000002,-34.30000000000001
147.9000000000002,-34.30000000000001
147.95000000000022,-34.30000000000001
148.00000000000023,-34.30000000000001
148.05000000000024,-34.30000000000001
148.10000000000025,-34.30000000000001
148.15000000000026,-34.30000000000001
148.20000000000027,-34.30000000000001
148.25000000000028,-34.30000000000001
148.3000000000003,-34.30000000000001
148.3500000000003,-34.30000000000001
148.40000000000032,-34.30000000000001
148.45000000000033,-34.30000000000001
148.50000000000034,-34.30000000000001
148.55000000000035,-34.30000000000001
148.60000000000036,-34.30000000000001
148.65000000000038,-34.30000000000001
148.7000000000004,-34.30000000000001
148.7500000000004,-34.30000000000001
148.8000000000004,-34.30000000000001
148.85000000000042,-34.30000000000001
148.90000000000043,-34.30000000000001
148.95000000000044,-34.30000000000001
149.00000000000045,-34.30000000000001
149.05000000000047,-34.30000000000001
149.10000000000048,-34.30000000000001
149.1500000000005,-34.30000000000001
149.2000000000005,-34.30000000000001
149.2500000000005,-34.30000000000001
149.30000000000052,-34.30000000000001
149.35000000000053,-34.30000000000001
149.40000000000055,-34.30000000000001
149.45000000000056,-34.30000000000001
149.50000000000057,-34.30000000000001
149.55000000000058,-34.30000000000001
149.6000000000006,-34.30000000000001
149.6500000000006,-34.30000000000001
149.7000000000006,-34.30000000000001
149.75000000000063,-34.30000000000001
149.80000000000064,-34.30000000000001
149.85000000000065,-34.30000000000001
149.90000000000066,-34.30000000000001
149.95000000000067,-34.30000000000001
147.05,-34.250000000000014
147.10000000000002,-34.250000000000014
147.15000000000003,-34.250000000000014
147.20000000000005,-34.250000000000014
147.25000000000006,-34.250000000000014
147.30000000000007,-34.250000000000014
147.35000000000008,-34.250000000000014
147.4000000000001,-34.250000000000014
147.4500000000001,-34.250000000000014
147.5000000000001,-34.250000000000014
147.55000000000013,-34.250000000000014
147.60000000000014,-34.250000000000014
147.65000000000015,-34.250000000000014
147.70000000000016,-34.250000000000014
147.75000000000017,-34.250000000000014
147.80000000000018,-34.250000000000014
147.8500000000002,-34.250000000000014
147.9000000000002,-34.250000000000014
147.95000000000022,-34.250000000000014
148.00000000000023,-34.250000000000014
148.05000000000024,-34.250000000000014
148.10000000000025,-34.250000000000014
148.15000000000026,-34.250000000000014
148.20000000000027,-34.250000000000014
148.25000000000028,-34.250000000000014
148.3000000000003,-34.250000000000014
148.3500000000003,-34.250000000000014
148.40000000000032,-34.250000000000014
148.45000000000033,-34.250000000000014
148.50000000000034,-34.250000000000014
148.55000000000035,-34.250000000000014
148.60000000000036,-34.250000000000014
148.65000000000038,-34.250000000000014
148.7000000000004,-34.250000000000014
148.7500000000004,-34.250000000000014
148.8000000000004,-34.250000000000014
148.85000000000042,-34.250000000000014
148.90000000000043,-34.250000000000014
148.95000000000044,-34.250000000000014
149.00000000000045,-34.250000000000014
149.05000000000047,-34.250000000000014
149.10000000000048,-34.250000000000014
149.1500000000005,-34.250000000000014
149.2000000000005,-34.250000000000014
149.2500000000005,-34.250000000000014
149.30000000000052,-34.250000000000014
149.35000000000053,-34.250000000000014
149.40000000000055,-34.250000000000014
149.45000000000056,-34.250000000000014
149.50000000000057,-34.250000000000014
149.55000000000058,-34.250000000000014
149.6000000000006,-34.250000000000014
149.6500000000006,-34.250000000000014
149.7000000000006,-34.250000000000014
149.75000000000063,-34.250000000000014
149.80000000000064,-34.250000000000014
149.85000000000065,-34.250000000000014
149.90000000000066,-34.250000000000014
149.95000000000067,-34.250000000000014
147.05,-34.20000000000002
147.10000000000002,-34.20000000000002
147.15000000000003,-34.20000000000002
147.20000000000005,-34.20000000000002
147.25000000000006,-34.20000000000002
147.30000000000007,-34.20000000000002
147.35000000000008,-34.20000000000002
147.4000000000001,-34.20000000000002
147.4500000000001,-34.20000000000002
147.5000000000001,-34.20000000000002
147.55000000000013,-34.20000000000002
147.60000000000014,-34.20000000000002
147.65000000000015,-34.20000000000002
147.70000000000016,-34.20000000000002
147.75000000000017,-34.20000000000002
147.80000000000018,-34.20000000000002
147.8500000000002,-34.20000000000002
147.9000000000002,-34.20000000000002
147.95000000000022,-34.20000000000002
148.00000000000023,-34.20000000000002
148.05000000000024,-34.20000000000002
148.10000000000025,-34.20000000000002
148.15000000000026,-34.20000000000002
148.20000000000027,-34.20000000000002
148.25000000000028,-34.20000000000002
148.3000000000003,-34.20000000000002
148.3500000000003,-34.20000000000002
148.40000000000032,-34.20000000000002
148.45000000000033,-34.20000000000002
148.50000000000034,-34.20000000000002
148.55000000000035,-34.20000000000002
148.60000000000036,-34.20000000000002
148.65000000000038,-34.20000000000002
148.7000000000004,-34.20000000000002
148.7500000000004,-34.20000000000002
148.8000000000004,-34.20000000000002
148.85000000000042,-34.20000000000002
148.90000000000043,-34.20000000000002
148.95000000000044,-34.20000000000002
149.00000000000045,-34.20000000000002
149.05000000000047,-34.20000000000002
149.10000000000048,-34.20000000000002
149.1500000000005,-34.20000000000002
149.2000000000005,-34.20000000000002
149.2500000000005,-34.20000000000002
149.30000000000052,-34.20000000000002
149.35000000000053,-34.20000000000002
149.40000000000055,-34.20000000000002
149.45000000000056,-34.20000000000002
149.50000000000057,-34.20000000000002
149.55000000000058,-34.20000000000002
149.6000000000006,-34.20000000000002
149.6500000000006,-34.20000000000002
149.7000000000006,-34.20000000000002
149.75000000000063,-34.20000000000002
149.80000000000064,-34.20000000000002
149.85000000000065,-34.20000000000002
149.90000000000066,-34.20000000000002
149.95000000000067,-34.20000000000002
147.05,-34.15000000000002
147.10000000000002,-34.15000000000002
147.15000000000003,-34.15000000000002
147.20000000000005,-34.15000000000002
147.25000000000006,-34.15000000000002
147.30000000000007,-34.15000000000002
147.35000000000008,-34.15000000000002
147.4000000000001,-34.15000000000002
147.4500000000001,-34.15000000000002
147.5000000000001,-34.15000000000002
147.55000000000013,-34.15000000000002
147.60000000000014,-34.15000000000002
147.65000000000015,-34.15000000000002
147.70000000000016,-34.15000000000002
147.75000000000017,-34.15000000000002
147.80000000000018,-34.15000000000002
147.8500000000002,-34.15000000000002
147.9000000000002,-34.15000000000002
147.95000000000022,-34.15000000000002
148.00000000000023,-34.15000000000002
148.05000000000024,-34.15000000000002
148.10000000000025,-34.15000000000002
148.15000000000026,-34.15000000000002
148.20000000000027,-34.15000000000002
148.25000000000028,-34.15000000000002
148.3000000000003,-34.15000000000002
148.3500000000003,-34.15000000000002
148.40000000000032,-34.15000000000002
148.45000000000033,-34.15000000000002
148.50000000000034,-34.15000000000002
148.55000000000035,-34.15000000000002
148.60000000000036,-34.15000000000002
148.65000000000038,-34.15000000000002
148.7000000000004,-34.15000000000002
148.7500000000004,-34.15000000000002
148.8000000000004,-34.15000000000002
148.85000000000042,-34.15000000000002
148.90000000000043,-34.15000000000002
148.95000000000044,-34.15000000000002
149.00000000000045,-34.15000000000002
149.05000000000047,-34.15000000000002
149.10000000000048,-34.15000000000002
149.1500000000005,-34.15000000000002
149.2000000000005,-34.15000000000002
149.2500000000005,-34.15000000000002
149.30000000000052,-34.15000000000002
149.35000000000053,-34.15000000000002
149.40000000000055,-34.15000000000002
149.45000000000056,-34.15000000000002
149.50000000000057,-34.15000000000002
149.55000000000058,-34.15000000000002
149.6000000000006,-34.15000000000002
149.6500000000006,-34.15000000000002
149.7000000000006,-34.15000000000002
149.75000000000063,-34.15000000000002
149.80000000000064,-34.15000000000002
149.85000000000065,-34.15000000000002
149.90000000000066,-34.15000000000002
149.95000000000067,-34.15000000000002
147.05,-34.10000000000002
147.10000000000002,-34.10000000000002
147.15000000000003,-34.10000000000002
147.20000000000005,-34.10000000000002
147.25000000000006,-34.10000000000002
147.30000000000007,-34.10000000000002
147.35000000000008,-34.10000000000002
147.4000000000001,-34.10000000000002
147.4500000000001,-34.10000000000002
147.5000000000001,-34.10000000000002
147.55000000000013,-34.10000000000002
147.60000000000014,-34.10000000000002
147.65000000000015,-34.10000000000002
147.70000000000016,-34.10000000000002
147.75000000000017,-34.10000000000002
147.80000000000018,-34.10000000000002
147.8500000000002,-34.10000000000002
147.9000000000002,-34.10000000000002
147.95000000000022,-34.10000000000002
148.00000000000023,-34.10000000000002
148.05000000000024,-34.10000000000002
148.10000000000025,-34.10000000000002
148.15000000000026,-34.10000000000002
148.20000000000027,-34.10000000000002
148.25000000000028,-34.10000000000002
148.3000000000003,-34.10000000000002
148.3500000000003,-34.10000000000002
148.40000000000032,-34.10000000000002
148.45000000000033,-34.10000000000002
148.50000000000034,-34.10000000000002
148.55000000000035,-34.10000000000002
148.60000000000036,-34.10000000000002
148.65000000000038,-34.10000000000002
148.7000000000004,-34.10000000000002
148.7500000000004,-34.10000000000002
148.8000000000004,-34.10000000000002
148.85000000000042,-34.10000000000002
148.90000000000043,-34.10000000000002
148.95000000000044,-34.10000000000002
149.00000000000045,-34.10000000000002
149.05000000000047,-34.10000000000002
149.10000000000048,-34.10000000000002
149.1500000000005,-34.10000000000002
149.2000000000005,-34.10000000000002
149.2500000000005,-34.10000000000002
149.30000000000052,-34.10000000000002
149.35000000000053,-34.10000000000002
149.40000000000055,-34.10000000000002
149.45000000000056,-34.10000000000002
149.50000000000057,-34.10000000000002
149.55000000000058,-34.10000000000002
149.6000000000006,-34.10000000000002
149.6500000000006,-34.10000000000002
149.7000000000006,-34.10000000000002
149.75000000000063,-34.10000000000002
149.80000000000064,-34.10000000000002
149.85000000000065,-34.10000000000002
149.90000000000066,-34.10000000000002
149.95000000000067,-34.10000000000002
147.05,-34.050000000000026
147.10000000000002,-34.050000000000026
147.15000000000003,-34.050000000000026
147.20000000000005,-34.050000000000026
147.25000000000006,-34.050000000000026
147.30000000000007,-34.050000000000026
147.35000000000008,-34.050000000000026
147.4000000000001,-34.050000000000026
147.4500000000001,-34.050000000000026
147.5000000000001,-34.050000000000026
147.55000000000013,-34.050000000000026
147.60000000000014,-34.050000000000026
147.65000000000015,-34.050000000000026
147.70000000000016,-34.050000000000026
147.75000000000017,-34.050000000000026
147.80000000000018,-34.050000000000026
147.8500000000002,-34.050000000000026
147.9000000000002,-34.050000000000026
147.95000000000022,-34.050000000000026
148.00000000000023,-34.050000000000026
148.05000000000024,-34.050000000000026
148.10000000000025,-34.050000000000026
148.15000000000026,-34.050000000000026
148.20000000000027,-34.050000000000026
148.25000000000028,-34.050000000000026
148.3000000000003,-34.050000000000026
148.3500000000003,-34.050000000000026
148.40000000000032,-34.050000000000026
148.45000000000033,-34.050000000000026
148.50000000000034,-34.050000000000026
148.55000000000035,-34.050000000000026
148.60000000000036,-34.050000000000026
148.65000000000038,-34.050000000000026
148.7000000000004,-34.050000000000026
148.7500000000004,-34.050000000000026
148.8000000000004,-34.050000000000026
148.85000000000042,-34.050000000000026
148.90000000000043,-34.050000000000026
148.95000000000044,-34.050000000000026
149.00000000000045,-34.050000000000026
149.05000000000047,-34.050000000000026
149.10000000000048,-34.050000000000026
