Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_mean,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_mean,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,MgOH_Group_Composition_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_IntrusiveBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_LAO_Faulted boundary,MetamorphicIsograds,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Null,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Null,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,Intrusions_Tabberabberan_Felsic igneous rock,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Null,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tonalite,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,sample_weight,label
-0.8052275484573107,-0.9602898975496406,-0.7473014388950056,0.3297713752937941,0.22480162491878755,-0.92713946339595,0.13213428855501227,0.12037788518882662,-2.4377111156068985,-1.3082544226531858,1.428477638150803,1.163092283916669,0.024136628440645857,-2.6766650605960627,0.08963157635350699,-1.9432109074505493,-0.08245235813011034,-2.525202489450931,1.3274007507629022,-1.0856736303924,1.3792665755926319,0.6302177299720045,0.8358311125543469,-0.7815762549843924,1.5449750108377762,0.07428947340472901,-0.07840950245431164,1.400675787964356,1.417350635847272,-1.3288587359451565,1.8291107177038235,0.0030385246975824834,1.3286199280854825,0.8726644838811994,0.17110381163240249,2.1304759345007236,2.6010786200016063,9.799752962421005,-0.6544117323004731,-1.8012834280646244,-0.2664354425099186,-2.4378350524206014,-2.8136515984807087,0.26112939310915784,3.082619472445499,0.49293806363769743,-0.21782877976118914,-0.38805502213870796,-0.6175054254666862,-1.0758191789860407,-0.3729721628922565,-2.2649403604506864,0.4625871995347358,-2.282816808352443,0.17906990835466516,-3.229509139022071,-1.4667068640040208,-0.4872087281769106,-0.2874812665726312,-0.31147281110917874,0.5434762991921197,-0.6469129080578975,-0.5034444280320626,-0.5679725192381512,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.8475277938680037,-0.8128951183906102,2.0038744520932688,1.7168443764308428,1.3804971087346563,0.8199585614581848,0.03087403551103926,1.0117624914222572,-0.39125361358572003,1.6503510089572118,0.845694349252106,0.4992678793617379,-1.2108022955697637,-0.5461314481304435,-1.2612338217006365,1.4516852591529505,-0.9645216160956697,1.0486898851086466,-0.19707531656716687,-1.2549991696578293,1.6023769442208278,-1.6586509434263226,-1.532188327461961,0.03372160910911208,-0.9710700335123069,-0.4785383024237465,0.23701937083723143,0.012449146014200685,-0.3941220761764005,0.2811609279922592,-0.5756673551562325,0.7061155397853118,-1.3679496550616552,-0.247072853752285,0.9510486468625777,-1.3812896754736068,-0.424042410348017,0.05311730392286478,-0.6544117323004731,-0.47735335795062156,2.6087426547696473,-0.5844938501599111,-0.9847434928168565,2.6306956283990894,0.7740398091152567,1.4464263363752272,2.8558909675655144,-0.38805502213870796,2.769069544162645,0.33936275133840027,-0.8549441775463824,0.2235487515690843,-0.13269872630633245,0.16642571934349518,-0.352905380410164,-0.23814553003345013,0.15037427992260416,1.0971144644646815,-0.5426645000244942,-0.6619616897842382,0.6288601724066938,-0.7202999620182524,3.6864987158775553,3.401983929066409,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.042608929753873696,-1.0477886711385094,0.585653136087808,7.170042405724731,4.245147513303796,0.01016163009918484,-1.7378050509903649,-1.6021168436682183,0.43407224538658984,-2.273972350934227,-1.2757208883295001,0.3724345511274445,-1.6109868876513356,-2.8283899580360248,-1.7933382854527546,-1.8785009035383666,-1.8599724557244235,-1.5556360271710679,-0.25873381482217067,-1.7415668112251537,0.7382615732005718,-0.16927906511738944,-0.9607136960986208,-0.3393563887711313,0.7219144201831081,1.298573340376933,-0.11244521618619319,0.6831376835105456,0.8653814394618548,-0.4752212987216788,0.7100901897473314,0.5762215457954958,-0.27146445086136506,1.317346608836394,-0.4608096590355552,-0.43751742771723084,-0.2725092518578841,0.6173588223158556,-0.44524977234594026,1.0509875073071924,1.4050995015066583,-0.09639003842587596,0.2652355639531774,-0.22705725948309424,-0.3592020845827232,-0.5608379725000003,-0.3488970461102506,0.870059622313825,-0.22172394679371712,-0.2616049177034859,-0.1663530752736277,0.2345398133322529,0.20495391816331954,-0.2762299849804328,-0.8260388838151885,-0.4005328782395425,0.244025578535089,0.49635495869433655,-0.6573985966194417,-0.5953877467416157,-0.10267441820502372,-0.6851276846060173,1.4506587973706886,0.3309071359267195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.27650384744290385,-1.0848165419047417,0.09649012035049354,-0.09399735318678276,-0.14010516814099017,-1.3769978597280383,0.6000916712888941,1.3999097482603462,0.42224260603265673,-0.597579798832487,0.08553492026528847,-1.2191157124701053,-0.9993702167551853,-0.15922577556377082,-0.8679504160135685,0.10301587846280619,-0.11546025956598911,-0.3396454385539067,-1.1657970142210963,-1.2221906086835752,1.4516164310587922,0.6240489370666679,-0.4808669260923985,-0.0624828186261277,0.3145710409616256,-1.1630137685630808,-0.34970388084144516,0.23255404761850235,0.3766938654969706,2.418460970131072,-0.5865458569667753,1.3401219390213148,-1.0339584773446648,-1.2183089973582428,-1.1243642121028545,0.18818736226651872,-0.5007693832672784,-0.07000903081030473,0.9927386435906221,0.3554604735079581,-1.1242581594161685,0.0945492999344953,0.30535935942106546,-0.20461374028922155,-0.590792503765735,-1.4317770396481404,-0.40476263773561144,0.5454691639541124,-0.39535343491436925,0.1732443244675335,0.5127527385084829,0.22044870850767803,0.7300529405622387,-0.11207253122731746,-0.4975701947497472,-0.30534187794382467,0.27147230732060884,0.4463436044011903,-0.4779989666041347,-0.14487234835926918,0.4912489066388134,0.019551622565501657,-0.1054196668913958,0.08483788567531869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.846338704649332,0.10285618494053861,-0.984291165594672,-0.048268562055165304,-0.33107277832098825,-1.4748210430252937,-0.8037354723558454,-0.024643855192542346,-1.1340853447229504,-0.17359498469865012,-2.438535290679897,-0.6277541238894601,-0.7645269735043907,-1.162063415168636,-0.8782525353504912,-1.3988457780491934,-0.9415499009071859,-2.8097334014730477,0.2004051985129191,-1.1551832934734465,1.2924079845662022,2.2577585672191303,0.902558968635568,1.7543458116880701,-0.4844633076097389,1.4290975313226888,-0.7549950251992877,0.0726843035309407,-1.0980601286510312,1.1369218414277362,-0.3539363814907546,-0.9978226806933299,-0.6856264760914452,0.26551639373301267,-0.7388031978675655,-0.6372457590419599,-0.10463032494021386,0.29649119495475423,-0.6230374375729075,-0.04742869307597288,1.0459733037290486,1.1382110715316622,0.49451439519825463,2.7180674761746424,0.323949226083562,2.7460661444957366,-0.21259967346229136,-0.38805502213870796,-0.3779938704445336,-0.9270813521097144,0.787003418425955,-2.450097477845589,1.8487488277011999,-2.2216525860671363,0.3014013777638924,-1.2339711286586066,-1.6026268470406049,-0.8857054582458539,-0.6650495054589564,0.13824570133603328,-0.09171652700502618,-0.2960129029522651,-0.5098847946974765,-0.7241131322056165,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5122718596822754,-0.9122914260187583,-1.2123825137728188,-0.6284085504209449,-0.20186265366456468,-0.8835749202561576,0.8684088395769701,-0.6152657358716507,-1.4715907911019426,-0.7133898212818912,-1.1915349611784962,-0.9402148990208513,-0.2685029270120577,-1.3947186327245178,-0.38864431386318404,-0.3570122080682425,0.2197483610970288,-1.1498827949070616,-0.8338458019172473,-0.9814091357708308,-1.008191412947286,1.064627850107099,0.5685348964541787,0.40247824021854023,-0.4859403807604769,0.09114196388126486,-0.20640750489970064,-0.017140054169462446,-0.40710696722429374,0.13888802178834714,-0.29876337686031,-1.020797128609896,-0.710952454833353,1.455351406236282,-0.7519817686850542,-1.2538254403717932,-0.2185888044174997,-0.7409533922347474,-0.6544117323004731,-0.5576910574359137,-0.16601374190406984,0.7245666824798497,0.7807035077702331,-0.5197173201982475,-0.38186889890695375,-0.6256825742856666,-0.3933429977821568,-0.38805502213870796,-0.3573020328439891,-0.189742821572227,0.01658336578437858,0.48226143614826356,0.19720256865327282,-0.2659188468448976,-0.5547112901606601,-0.3542194635370442,0.045759497733321004,-0.5209269789782048,-0.2316947465073763,-1.5598735172577114,-0.6181433219410695,0.08199768491430683,-0.5080906040554182,-0.7276568787938268,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0
-0.18484720473541794,-0.9620008221205364,-0.001301933223958064,-0.5718736789153254,-0.290197363625446,-1.1093018780606991,0.4660681008155818,-0.3851422663380552,0.6642363881481591,-0.07025695357438695,-0.19255150061507767,-1.2293660617719964,0.8657192166633805,0.06643623319801681,-0.9295055790516875,0.42928164358777354,0.6956866155846398,0.2842792378156028,-1.1546329187450697,0.17801204442102342,-1.0606310846787779,0.017792464867075038,-0.9191987334584232,-1.0505813364675405,-0.4184639832675429,-2.1766745486775028,-0.19159173611664684,-1.7808677365456176,0.6874419864273559,0.5533905783704938,-0.14002032761897465,-0.102113756151317,-1.005703428412633,-0.018890318368871003,-0.7218032056044205,-0.9230959612533075,-0.4290106912796525,0.4404866328670517,-0.4217190577261404,-0.18320927255389727,0.45267980225739524,0.85892050094841,0.5962568765632562,0.4436828160061057,-0.49325996369302405,-0.4833730103628675,0.06406696390093371,0.5366504271567354,-0.37363213285299224,-1.164393390496665,0.4428224100315969,-0.49002479674734434,-1.3086911116608524,0.6857878492766436,1.195085961176231,-0.18539399306698567,0.3237695912872039,-0.696203456075363,-0.9339607037140462,-1.3254562313907492,0.1359344629697058,-0.7753334672778409,-0.4950282286833039,-0.7852706582803435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.08657447853734652,-1.037031688961677,-0.005694803633315594,3.113327171175675,2.3534338415385823,1.2203382789577741,0.207516921376637,0.07276515501668844,3.0628805133928476,-2.536871865520847,-0.3974288410794879,-1.2009751899984957,-1.9077721701396197,-2.6728409729205596,-1.3323184451254109,-3.371131110157969,-2.2052172626348368,-2.6931912326734233,-1.1092426108786537,-2.1666879106288333,-2.1038140178018647,-0.9118552432460373,-0.4130680517271417,-0.184867526714544,-1.3247927367531258,-0.1071226299603838,-0.34255297203135837,1.0241179903889395,-0.3226411381890065,-0.556338090020029,-0.7768577289932491,0.730268164518112,-0.8572046234624116,-0.7498046157090184,0.3580032167841974,-1.2648725658043956,-0.18283109762210198,-0.26611996337420857,-0.6544117323004731,-0.47281250896606064,1.5856595529652222,-0.21915523510941795,-0.5499325664199435,0.29709245690779307,0.2836656755482883,-0.7623925134824975,-0.3451674877859824,-0.12223369316977827,-0.34057152968158283,1.0098528203584358,-0.4422410966385103,1.9702821056232789,0.2880542783902906,0.40753514575245126,0.03193703621375743,-0.2407529549236127,0.3084872255941001,0.623778609396612,-0.3040269142606614,-1.065770067803335,-0.5324573024317734,-0.8349021547684342,1.7027732019906807,0.474166453484729,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5630026396161989,0.18832608851343088,-0.8643320121083864,-0.09674343629152993,-0.5136435649787151,-0.7666039060530322,-1.2902347325360022,-1.2828790176331655,-0.8599733764387467,0.4706379586262738,-0.3228956017326856,-0.11062135104450728,0.07949427768045036,0.5121724777305111,-1.4013426446828021,0.09773629632703992,1.0110458901139192,0.2978070856629718,0.028389812619364747,0.28005222982399886,0.2968242542287882,1.0839251391631792,0.2698663979783485,-0.6955090334656875,0.9089879913755922,0.29799802345605775,1.1680085967920546,0.8761719894706272,0.32096483193119324,-1.384918507941921,0.37268369128354023,0.283150062757251,-0.4607726538288128,0.8865379820325104,-0.8968757934184304,0.6051405769398829,-0.5289076568199562,-0.6062287028114456,-0.2831492710064326,-1.0383961010857226,-0.7298975644861785,0.4377228362574163,0.20504987075134382,-0.6538031252376473,-0.503524721220853,-1.007282568429453,-0.5270258921738312,0.437124909774857,-0.3377294975795515,1.9945306585104923,-1.5161122105856684,-0.5748532477912781,-0.30388101597998757,0.4913474365229166,1.2805797179106688,0.4448742225006425,0.9041997454725599,-0.6702726565847837,-0.8387160116888813,0.29600753565444426,-0.7769360970674586,-0.7788576813966078,-0.44943576239333977,0.015482425981500387,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.5132843677058078,-0.9639231081520826,1.2996635341625127,0.982710791100803,2.587221976626293,-1.319164465375608,-1.3077865097302903,-0.8777170865227206,-2.0975201542268325,0.2138831963168997,-0.4518246306096235,-1.4906890842309906,0.17947945912678961,-0.4203488940178426,0.24725400220844151,0.8744092451348049,-0.12014381314810713,0.23523225885259108,-1.1437895255033546,0.6095280328281595,0.4206126732405233,-1.7557345721755602,0.7268677886451005,0.2314241388738344,0.7817763159318967,0.5306284802302651,-0.8525419110322989,0.5668943970747307,0.15200105441068065,0.08410233551878091,0.5447499089974194,0.963841718336533,0.13581573630948893,-1.1389927480589683,-1.0837128927857853,0.8978000197269325,0.27010924241932177,2.1451615706077027,-0.17372604588360704,3.0903672085843925,3.2520171247570024,2.037788497168349,0.5113008810572673,2.066996920471335,0.35459965529563575,-0.7172053285466982,-0.43646630102608525,-0.38805502213870796,-0.37356260186945855,0.663577789698039,3.1346348141487463,-0.7250644252212386,2.9694393349800734,-0.6171960730392717,-0.37342771877351494,-0.44361372976654584,0.08506795789993984,-0.05134024406424027,-0.8046935002738689,-0.5113731542525728,0.7924247474759526,0.6925513161313305,1.0936541150073813,-0.9218343820450792,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.2077363152938188,-1.0050084679343394,-0.47471819810926924,-0.1720613024353039,0.6641671037520964,2.730570338723126,0.503421883049581,-1.1576084783029548,2.9899848446258273,-1.3980523477947195,1.5401975308754081,-1.1206256240928414,0.30604606686008373,0.5588310040978972,-0.20784211950016993,0.6668826970818749,0.8281642740502645,0.6792029796379337,-0.9722246145851358,0.3234262595865719,-1.8966280248327272,-0.899210679589364,-1.0467962737772862,-2.00272248163681,3.4419045127246846,-1.2834925534208577,0.08370127374483928,1.2657631252221813,-2.2116588441548712,-1.236699868344413,1.7152442169235453,0.5296835615542482,-1.10931820649226,-0.7841232690306833,-0.9646547435978116,0.9564598377322145,-0.379559109786905,0.5240368738078062,-0.6544117323004731,-0.7891206633213464,1.4881371605279354,-0.7512198522862297,-0.597016612122057,1.0231511387584868,0.07806663059428585,0.75458878962901,2.8558909675655144,-0.38805502213870796,2.769069544162645,-0.543371182999544,0.4015363894832211,-0.13323802258912934,0.6404623405528418,1.5076758515970403,0.29374311112003687,-0.05895480607402078,0.3898558031013433,2.788531295899709,-0.06092894928259913,-1.5092095204612923,0.5725385485072033,-1.0875289754694846,3.2386616267478554,0.9064900210674909,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.3776224564782798,-0.8926701016065396,-1.5489439697512413,-0.3008007890253128,-0.5817414188979212,-0.40985313963828457,-1.5620622562629354,-1.913698066280712,-0.1294365349532046,-0.46428094536313014,0.7911354921890553,-1.3151239041401488,-0.8713404112446271,0.6347030050768513,-0.18234437414128485,-1.7289847260442357,-0.39580439540990997,-0.4485537646427117,-0.9615261821684014,-0.21791499648861704,0.22228026693592623,0.34753591102549614,-0.737062508874346,-0.2640925841794605,0.9415217365534632,-0.6900205358548436,1.342312162300678,0.7662692459313124,1.1950961575087318,0.5826945500960753,0.7206698737307257,1.7440893148876,-0.10125029518508759,0.3359791606594128,-1.5517547147066615,0.9895886477596761,-0.5043162945217426,0.2829089327150002,-0.5942776695479305,-1.4485471884098373,0.1759216517264202,0.43595721489873385,-0.07499784455514197,0.4776445892921059,-0.5495038815774343,-1.4672900480497453,-0.34039690886593543,-0.18774416783246867,-0.34927648649019655,0.39417848978271053,0.2532416173402866,0.09278329879703826,0.44387311046974415,-2.231325394935763,0.2073489023643565,-0.5802506653626612,0.28051252486358175,0.5528998751273002,-0.13327453370463074,-0.11102343147440376,-0.929559262558799,-0.5295437997269222,-0.010901728528914748,2.861467015216382,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.3915756035019793,-0.7824290671170401,-1.3955314185321612,-1.3524859741850739,1.5598104544010891,-0.8045889658581195,-1.8125126154583626,-0.5701768490499116,-1.5670301660396706,0.12841546573315646,0.5844908283310906,0.16027788727843517,-0.9247471301147456,-0.4696496150182249,-1.452080582417151,0.5759582150812854,-1.3256012946408633,0.41247467350587474,-0.5286323576507022,-1.3356303788318433,1.4285353003660417,-1.2996816675926157,-1.0789813417212741,-0.7066725642902886,-1.4938264618652137,-0.5773401583548372,0.46747226415327614,-1.309201795522715,-0.857485083821151,1.1759938037285116,-0.7377213194363861,0.49581097808751706,-0.821233649870384,-0.24780303786551086,0.6981748516585171,-0.9462928811695163,-0.3887116405541948,0.7881338885778311,-0.6544117323004731,0.3412570329702373,-2.04916991230714,0.9043232724794116,0.7235885132011474,-0.6174389069368476,-0.503847016115688,-2.2077597831787856,2.8558909675655144,-0.38805502213870796,-0.3765915590582835,0.7601738165907564,0.0625133546330483,1.4238290605262998,-0.17925952949207796,0.09195133499891446,0.7260222081552352,-0.3364014388485219,0.20994443134713323,0.3665973820489907,1.0929420046633216,-0.17154902104571643,-0.6188795045120167,1.843427516173244,0.009522109551531818,0.27169498913782203,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.25665275252467246,0.23761034226326902,-1.6810679951403606,0.35241884986178446,1.256488686453112,-0.1916984752994539,-1.9369502153101792,-1.8752023657395094,-0.39149770009628077,0.31363541394783057,-1.0087152728966386,-0.2143038073511886,-1.9038703094002503,-1.0439610364746006,-1.5950224882169701,-0.2806764501131409,-0.4085168979899449,-1.0086281081397583,0.11477370272260178,-1.242765468955565,1.4424442115943616,1.3047371504528267,1.5977871673335493,-1.543217148340294,1.6336393664369733,-0.8638324964560264,0.35542340055851224,-0.1150662166820595,1.1288262130967897,-1.3305575169147557,0.32310178063207917,-0.2520367560171125,0.050020916265398875,-0.7720752311624396,-0.5201801487419858,0.7022575454080929,-0.042751873984050955,-0.5707715288358025,-0.5079983691449278,-0.650855808409474,0.07499971762678156,0.8890508456260846,0.5639121842983258,-0.744266995187652,-0.2891504802930275,0.06126160201178669,-0.14133212078063098,-0.35403997234220014,-0.3444286271365634,1.2785836356585891,-1.1471660756678452,-1.6607137855729526,-0.13633164923888222,0.31496416507592623,1.3383219135305047,-0.3869412718191548,-0.17231930439339457,-0.8568033274599108,-0.7562321529632074,0.5385035486225693,-0.8197890935557277,-0.7260670611212421,-0.4966880809838437,-0.8890373555832687,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0
-0.1520479442376394,-0.9968567689937623,0.2419955048327322,0.4554084734155225,0.43765840270242795,0.7632603182093671,-1.6477959371734991,-1.367952388994938,-0.16517457477816277,0.8249788102889792,-0.16017331691522527,4.335852870771916,0.6937934778349165,-1.6153626010413422,-0.8653748861793362,0.2649161138750212,-1.6788750505491936,-0.9864588472814267,2.663909001177581,0.5497497225784592,-0.25399026552493303,-1.8042435345350807,1.2631365026628816,-0.7207170062954357,0.41027204578747933,-1.4411129055249705,-1.2714501490023356,1.2995793540035094,-1.5495544614254018,-0.70115916767834,2.9186599897801613,-1.297079592016805,-0.5862421600925379,0.9350952255621009,9.70592312764225,-0.9434962992918878,2.6010786200016063,-0.349397163516154,-0.6544117323004731,-0.45992187791573613,-0.6458180433950917,-1.5544577514705455,-1.3720609470272889,-0.2033899519317623,3.082619472445499,-1.25700138462376,0.0527327956054868,-0.38805502213870796,-0.5471755738471932,0.9453440549940949,0.012864815548299149,-2.013836872476777,-0.6044840245175375,-2.14634783163425,-0.6276014470167322,-2.125222242729027,1.5752444070341336,-0.09686754989541438,3.3190617224113117,-0.6029455984695221,0.03524507764187788,2.7146910730193974,3.715863446028144,-0.7888175641896515,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
